rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:08:51.17,-75.20,927.73,-289.06,-1.82,1.65,-0.18,28.05,58.20,14.25,34.02,9.931,
07/02/2025,12:08:51.27,-76.66,924.32,-288.57,1.02,-1.76,1.95,28.05,60.15,15.60,34.21,9.931,
07/02/2025,12:08:51.38,-98.63,931.15,-287.11,-2.52,2.29,-0.30,26.25,61.20,15.60,34.02,9.931,
07/02/2025,12:08:51.48,-89.36,921.88,-281.74,0.24,-0.66,2.38,29.55,59.70,16.35,34.12,9.931,
07/02/2025,12:08:51.58,-86.43,943.36,-289.06,-2.97,1.26,-4.09,29.25,60.15,14.55,34.31,9.931,
07/02/2025,12:08:51.68,-93.75,920.41,-284.18,1.11,-1.85,-0.15,28.20,59.55,14.70,33.97,9.931,
07/02/2025,12:08:51.78,-85.45,922.36,-286.13,-1.89,2.58,0.04,28.65,58.80,15.45,33.97,9.931,
07/02/2025,12:08:51.88,-97.66,935.55,-282.23,-1.59,0.19,3.15,28.50,57.45,15.30,34.02,9.931,
07/02/2025,12:08:51.98,-109.38,935.55,-284.67,1.69,-0.62,-3.58,30.30,57.90,14.85,34.02,9.931,
07/02/2025,12:08:52.08,-99.61,936.52,-276.37,1.25,-4.57,1.26,29.25,59.40,16.05,34.21,9.931,
07/02/2025,12:08:52.18,-95.70,927.73,-289.06,-2.31,0.60,-2.27,28.05,59.40,14.85,34.12,9.931,
07/02/2025,12:08:52.28,-115.72,924.80,-270.02,-0.13,-1.89,-1.31,29.25,58.65,16.05,34.02,9.931,
07/02/2025,12:08:52.38,-87.40,934.08,-286.62,-0.37,5.37,-2.08,29.55,58.95,15.30,34.02,9.930,
07/02/2025,12:08:52.48,-102.54,922.36,-280.76,1.53,1.18,2.26,29.55,59.70,13.50,34.31,9.930,
07/02/2025,12:08:52.59,-89.36,924.32,-302.73,1.39,-2.58,1.27,29.55,56.70,14.55,33.97,9.931,
07/02/2025,12:08:52.69,-92.29,936.52,-281.74,2.14,1.23,4.66,28.80,59.40,14.85,33.83,9.931,
07/02/2025,12:08:52.79,-90.33,922.36,-297.85,0.63,4.53,-2.92,27.75,58.95,15.30,34.16,9.931,
07/02/2025,12:08:52.89,-96.68,917.97,-312.01,2.42,0.99,2.35,29.55,59.40,15.60,34.02,9.931,
07/02/2025,12:08:52.99,-94.73,919.92,-297.85,4.92,2.11,1.47,29.70,58.05,12.90,34.02,9.931,
07/02/2025,12:08:53.09,-94.24,932.62,-303.71,-0.05,0.47,0.54,26.85,59.55,14.70,33.83,9.931,
07/02/2025,12:08:53.19,-91.80,918.95,-318.36,4.63,0.57,2.11,28.65,59.85,13.95,34.12,9.931,
07/02/2025,12:08:53.29,-95.70,914.55,-329.59,2.01,3.60,1.59,28.05,60.45,13.50,34.40,9.931,
07/02/2025,12:08:53.39,-89.36,902.83,-350.10,2.63,-0.50,2.57,27.15,59.55,13.35,34.12,9.931,
07/02/2025,12:08:53.49,-80.57,920.90,-326.17,-0.87,-1.24,2.73,27.90,58.80,13.95,34.02,9.931,
07/02/2025,12:08:53.59,-68.85,922.85,-325.68,-0.81,-0.89,2.59,27.90,58.80,12.90,33.88,9.931,
07/02/2025,12:08:53.69,-69.34,911.13,-348.14,0.09,2.27,3.70,27.90,60.75,12.60,34.02,9.930,
07/02/2025,12:08:53.79,-71.78,918.95,-347.17,2.37,2.24,3.25,27.45,59.55,13.95,34.02,9.930,
07/02/2025,12:08:53.90,-64.45,917.97,-336.91,-4.45,2.39,-2.77,28.05,60.45,13.50,34.36,9.930,
07/02/2025,12:08:54.00,-68.36,906.74,-346.68,0.47,0.38,2.24,27.45,60.30,12.90,34.12,9.931,
07/02/2025,12:08:54.10,-72.27,914.06,-333.50,-3.92,3.10,-2.32,27.15,60.30,13.35,33.88,9.931,
07/02/2025,12:08:54.20,-71.29,914.55,-331.05,-0.98,1.87,1.37,27.30,60.15,13.50,34.12,9.931,
07/02/2025,12:08:54.30,-73.73,919.43,-340.82,-3.68,1.97,1.24,28.20,59.55,14.40,34.02,9.931,
07/02/2025,12:08:54.40,-80.08,921.88,-331.05,0.89,-0.35,1.56,27.0,59.70,13.80,34.02,9.931,
07/02/2025,12:08:54.50,-74.71,921.39,-334.47,-4.92,0.95,-0.83,27.45,60.30,13.95,34.02,9.931,
07/02/2025,12:08:54.60,-83.98,916.02,-333.50,0.72,-1.79,0.83,28.50,60.90,12.45,34.02,9.931,
07/02/2025,12:08:54.70,-71.78,914.55,-324.71,-2.92,1.15,-1.40,28.80,59.70,14.25,34.02,9.931,
07/02/2025,12:08:54.80,-70.31,919.43,-321.29,-0.50,2.91,-2.88,27.75,60.45,13.50,34.21,9.931,
07/02/2025,12:08:54.90,-78.13,913.09,-337.89,-5.52,4.63,-6.13,28.20,58.80,14.40,34.12,9.931,
07/02/2025,12:08:55.00,-81.54,905.27,-325.68,-3.02,4.69,-5.32,28.65,59.55,15.45,34.21,9.930,
07/02/2025,12:08:55.10,-64.94,927.73,-321.29,-2.47,11.01,-6.38,28.05,58.65,11.25,34.12,9.930,
07/02/2025,12:08:55.21,-113.77,911.62,-322.75,0.05,6.26,-7.68,29.70,60.30,13.35,33.88,9.930,
07/02/2025,12:08:55.31,-108.40,899.90,-340.82,-0.38,5.01,-5.40,29.25,58.65,13.50,34.02,9.930,
07/02/2025,12:08:55.41,-104.98,927.73,-335.94,-3.33,7.82,-10.69,30.15,59.10,12.60,34.02,9.931,
07/02/2025,12:08:55.51,-125.49,898.93,-321.29,-5.69,-1.18,-8.53,31.20,58.35,11.85,33.97,9.931,
07/02/2025,12:08:55.61,-129.88,911.62,-321.78,-0.96,-0.20,-3.37,30.90,58.35,12.15,33.88,9.931,
07/02/2025,12:08:55.71,-132.32,916.50,-308.11,-1.65,2.40,-1.89,32.85,57.90,12.45,34.02,9.931,
07/02/2025,12:08:55.81,-153.81,901.37,-330.57,3.98,5.20,-6.97,33.75,56.85,12.60,34.12,9.931,
07/02/2025,12:08:55.91,-150.88,898.93,-323.73,4.76,0.83,-2.75,31.95,57.30,11.55,34.21,9.931,
07/02/2025,12:08:56.01,-133.30,910.16,-350.59,0.07,4.34,-4.47,32.55,57.45,10.50,33.64,9.931,
07/02/2025,12:08:56.11,-166.50,891.11,-353.52,5.23,9.73,-4.95,32.70,58.35,10.35,34.02,9.931,
07/02/2025,12:08:56.21,-172.36,880.86,-361.82,0.49,4.46,-2.41,32.85,57.90,9.90,33.88,9.930,
07/02/2025,12:08:56.31,-154.30,889.65,-385.25,5.73,1.48,2.13,33.90,56.70,9.45,34.02,9.930,
07/02/2025,12:08:56.41,-167.97,896.00,-372.56,0.19,6.82,-2.75,34.65,57.90,9.45,34.21,9.930,
07/02/2025,12:08:56.52,-168.46,886.72,-386.72,2.92,1.94,2.18,33.75,55.35,9.0,34.12,9.930,
07/02/2025,12:08:56.62,-166.99,868.16,-396.00,-2.06,-1.32,-0.47,34.50,54.60,9.60,34.12,9.930,
07/02/2025,12:08:56.72,-158.69,905.76,-371.58,-4.45,-2.35,6.50,35.25,56.55,9.0,34.21,9.930,
07/02/2025,12:08:56.82,-143.07,915.53,-371.58,-6.34,1.41,-1.71,33.75,56.55,10.05,33.68,9.930,
07/02/2025,12:08:56.92,-171.88,887.21,-354.49,-2.06,-0.85,3.99,34.35,55.95,9.45,34.02,9.931,
07/02/2025,12:08:57.02,-152.83,892.58,-352.05,-0.53,-2.61,5.44,33.75,57.60,9.60,33.88,9.931,
07/02/2025,12:08:57.12,-118.16,902.34,-351.07,-0.78,-1.50,4.70,32.85,57.90,9.90,33.88,9.931,
07/02/2025,12:08:57.22,-148.93,893.07,-353.52,-2.60,3.42,1.76,33.90,56.70,9.90,33.88,9.931,
07/02/2025,12:08:57.32,-112.79,892.58,-341.31,-3.08,2.42,2.69,32.70,56.10,10.35,34.12,9.931,
07/02/2025,12:08:57.42,-131.84,907.71,-346.68,-3.05,0.97,2.63,31.05,58.65,8.70,33.88,9.931,
07/02/2025,12:08:57.52,-116.21,899.41,-354.00,2.10,-3.76,8.08,31.95,56.85,9.30,33.88,9.930,
07/02/2025,12:08:57.62,-125.0,904.30,-351.56,-2.94,3.03,0.73,32.70,58.80,11.85,34.21,9.930,
07/02/2025,12:08:57.72,-112.30,897.46,-357.42,0.15,2.65,2.59,32.55,57.45,10.50,34.02,9.930,
07/02/2025,12:08:57.83,-102.05,902.34,-359.38,-2.37,2.26,3.53,31.35,58.65,10.50,33.97,9.930,
07/02/2025,12:08:57.93,-108.89,909.18,-346.19,-0.15,-0.98,1.58,31.95,58.35,10.80,34.02,9.930,
07/02/2025,12:08:58.03,-110.84,903.81,-354.00,0.80,-2.16,4.82,31.05,58.20,9.90,33.88,9.930,
07/02/2025,12:08:58.13,-93.26,911.13,-354.98,-1.08,0.17,0.60,32.25,57.60,10.80,33.97,9.930,
07/02/2025,12:08:58.23,-106.93,896.48,-343.26,0.44,-1.70,5.12,31.95,58.35,10.35,34.02,9.930,
07/02/2025,12:08:58.33,-109.38,899.90,-356.93,-2.84,4.21,0.21,31.95,57.60,11.55,34.02,9.931,
07/02/2025,12:08:58.43,-104.49,908.69,-356.93,-1.05,1.49,1.02,31.35,57.0,11.70,33.78,9.931,
07/02/2025,12:08:58.53,-113.28,911.62,-350.59,-3.16,0.40,0.29,32.10,57.90,11.25,34.12,9.931,
07/02/2025,12:08:58.63,-101.07,910.64,-337.89,-1.99,-1.60,1.51,32.10,57.90,10.20,34.21,9.931,
07/02/2025,12:08:58.73,-117.68,921.88,-334.96,-1.82,0.66,-2.23,33.30,58.20,10.95,33.97,9.931,
07/02/2025,12:08:58.83,-120.12,913.57,-345.21,0.02,-3.78,-3.63,31.80,57.45,11.25,34.02,9.930,
07/02/2025,12:08:58.93,-137.21,927.73,-350.10,-1.85,-0.27,0.31,32.55,58.95,11.70,33.83,9.930,
07/02/2025,12:08:59.03,-121.58,903.32,-335.94,-0.34,1.87,-2.44,31.95,58.35,10.80,34.02,9.930,
07/02/2025,12:08:59.14,-137.21,893.55,-335.45,-2.18,0.76,-0.89,32.10,56.70,12.0,34.02,9.930,
07/02/2025,12:08:59.24,-140.63,910.64,-333.98,-1.92,-2.12,-0.92,31.50,56.55,11.85,34.12,9.930,
07/02/2025,12:08:59.34,-143.07,897.95,-332.52,-1.53,1.29,-1.85,33.45,57.30,12.15,34.16,9.930,
07/02/2025,12:08:59.44,-133.79,910.64,-346.68,1.28,-1.05,4.89,32.85,57.45,11.25,33.68,9.930,
07/02/2025,12:08:59.54,-140.63,917.97,-330.08,-1.47,3.08,-3.52,33.30,59.70,11.25,33.97,9.930,
07/02/2025,12:08:59.64,-140.63,903.32,-337.40,-2.88,2.76,-2.30,32.85,57.90,10.95,34.12,9.930,
07/02/2025,12:08:59.74,-131.35,910.64,-343.26,1.37,0.83,0.84,33.75,57.60,11.55,34.02,9.931,
07/02/2025,12:08:59.84,-129.88,894.53,-340.33,-0.54,1.59,-1.31,33.0,57.60,11.85,33.88,9.931,
07/02/2025,12:08:59.94,-138.18,913.09,-341.80,-1.49,-2.19,2.44,32.85,58.20,11.25,34.12,9.931,
07/02/2025,12:09:00.04,-129.39,892.09,-335.45,-0.63,1.63,-2.62,31.80,57.90,12.75,34.12,9.930,
07/02/2025,12:09:00.14,-138.67,906.25,-353.52,0.0,-2.27,3.79,32.10,56.70,11.70,33.88,9.930,
07/02/2025,12:09:00.24,-148.44,903.81,-340.82,-2.57,3.08,0.83,32.10,57.45,11.25,34.02,9.930,
07/02/2025,12:09:00.34,-155.27,888.67,-345.70,-0.04,-2.19,-0.90,32.55,55.95,11.25,33.83,9.930,
07/02/2025,12:09:00.45,-141.11,907.71,-348.63,0.36,1.96,0.03,33.0,58.35,11.10,34.21,9.930,
07/02/2025,12:09:00.55,-155.27,894.53,-343.75,0.41,-1.43,2.36,32.55,56.25,10.50,33.97,9.930,
07/02/2025,12:09:00.65,-151.86,904.30,-352.54,-3.27,3.02,-0.76,31.35,55.95,10.95,33.88,9.930,
07/02/2025,12:09:00.75,-151.37,897.95,-352.54,1.86,2.31,1.40,33.30,57.45,12.0,34.02,9.930,
07/02/2025,12:09:00.85,-150.39,896.48,-347.17,-3.16,3.98,0.69,32.25,57.30,11.55,34.02,9.930,
07/02/2025,12:09:00.95,-137.70,890.14,-346.68,-0.34,-4.18,-1.49,33.0,58.35,10.80,33.97,9.930,
07/02/2025,12:09:01.05,-140.14,905.76,-351.56,-3.52,1.95,-0.73,33.60,56.70,11.70,34.12,9.930,
07/02/2025,12:09:01.15,-143.07,883.30,-344.73,1.39,-3.53,0.37,32.25,56.85,11.55,34.16,9.930,
07/02/2025,12:09:01.25,-148.93,910.64,-341.80,0.29,-2.98,1.41,32.85,57.0,10.95,34.02,9.931,
07/02/2025,12:09:01.35,-146.00,898.44,-346.19,-1.19,-1.47,-3.20,33.60,58.95,10.50,34.21,9.930,
07/02/2025,12:09:01.45,-145.02,894.53,-351.56,-2.53,-1.92,3.99,33.30,58.95,10.95,34.02,9.930,
07/02/2025,12:09:01.55,-152.34,896.97,-346.19,-2.66,0.81,-0.95,32.55,57.45,9.90,34.12,9.930,
07/02/2025,12:09:01.65,-148.93,903.32,-334.47,-0.63,-0.81,0.59,33.45,56.10,11.85,34.21,9.930,
07/02/2025,12:09:01.76,-136.72,906.74,-343.75,-2.78,-1.37,-0.35,32.55,58.20,10.20,33.59,9.930,
07/02/2025,12:09:01.86,-134.28,901.37,-339.84,0.65,-4.02,1.66,33.75,57.30,10.80,34.12,9.930,
07/02/2025,12:09:01.96,-155.76,912.60,-352.05,-2.92,3.76,-3.40,32.10,57.90,11.70,33.88,9.930,
07/02/2025,12:09:02.06,-147.46,899.90,-338.38,-0.02,0.85,1.34,32.10,56.70,12.0,34.02,9.930,
07/02/2025,12:09:02.16,-160.64,893.07,-341.80,-1.73,-0.40,-1.95,33.60,57.45,10.95,34.21,9.930,
07/02/2025,12:09:02.26,-149.90,903.81,-343.75,1.21,2.57,3.02,33.45,58.80,10.05,33.78,9.930,
07/02/2025,12:09:02.36,-157.71,900.88,-343.26,-0.90,4.36,-3.08,33.45,58.35,10.80,34.12,9.930,
07/02/2025,12:09:02.46,-151.37,922.36,-330.57,0.29,1.26,4.76,33.60,57.45,10.95,34.02,9.930,
07/02/2025,12:09:02.56,-168.95,892.09,-338.38,-2.95,3.20,1.72,32.70,57.30,11.10,33.97,9.930,
07/02/2025,12:09:02.66,-145.51,896.97,-336.43,-1.98,-4.92,8.31,32.25,56.85,12.60,33.88,9.930,
07/02/2025,12:09:02.76,-148.93,903.32,-329.59,-2.86,-6.15,9.34,32.25,58.35,11.85,34.12,9.930,
07/02/2025,12:09:02.86,-127.44,917.97,-318.85,-7.0,-2.37,4.84,30.90,57.60,11.85,34.02,9.930,
07/02/2025,12:09:02.96,-122.56,936.52,-299.80,-6.05,3.12,-3.05,31.95,58.05,13.35,34.02,9.930,
07/02/2025,12:09:03.07,-130.37,916.99,-292.48,-4.55,2.38,3.23,30.90,58.05,13.95,34.02,9.930,
07/02/2025,12:09:03.17,-111.82,920.90,-298.83,-0.60,2.12,2.53,30.90,58.05,13.65,33.83,9.930,
07/02/2025,12:09:03.27,-125.98,920.90,-277.34,-3.63,2.50,2.53,32.25,56.85,14.40,34.21,9.930,
07/02/2025,12:09:03.37,-112.79,928.71,-295.41,0.58,-1.66,4.79,30.60,58.20,13.50,34.02,9.930,
07/02/2025,12:09:03.47,-125.49,916.99,-300.78,1.12,2.70,0.13,31.35,56.70,13.80,34.02,9.930,
07/02/2025,12:09:03.57,-109.38,928.71,-313.48,2.41,2.08,2.77,30.30,58.95,13.50,34.02,9.930,
07/02/2025,12:09:03.67,-119.63,905.76,-319.82,-1.09,4.27,-1.69,32.10,58.20,12.0,33.88,9.930,
07/02/2025,12:09:03.77,-110.84,923.34,-328.13,4.39,0.89,1.20,31.50,58.35,12.90,34.12,9.930,
07/02/2025,12:09:03.87,-106.93,910.16,-319.82,0.79,-1.15,-3.0,31.35,58.95,12.75,34.16,9.930,
07/02/2025,12:09:03.97,-121.09,905.76,-333.01,0.82,-4.60,5.14,31.35,58.65,12.75,34.02,9.930,
07/02/2025,12:09:04.07,-105.96,906.25,-332.52,-0.60,-2.25,-0.38,30.45,59.10,12.60,34.02,9.930,
07/02/2025,12:09:04.17,-106.45,924.32,-341.31,2.94,0.50,6.46,29.85,55.95,11.25,33.78,9.930,
07/02/2025,12:09:04.28,-83.01,918.46,-325.20,-1.88,1.07,4.65,29.55,58.95,12.75,34.02,9.930,
07/02/2025,12:09:04.38,-95.21,915.53,-332.03,4.34,-4.25,5.43,28.05,58.95,13.05,33.97,9.930,
07/02/2025,12:09:04.48,-88.87,910.16,-333.98,2.42,-5.42,5.66,29.40,59.85,12.90,33.83,9.930,
07/02/2025,12:09:04.58,-83.01,919.92,-355.96,2.73,-13.90,7.13,28.05,60.45,12.45,33.97,9.930,
07/02/2025,12:09:04.68,-69.34,904.79,-354.98,-4.57,-8.94,-2.21,27.90,58.80,13.65,33.97,9.930,
07/02/2025,12:09:04.78,-87.40,921.39,-349.61,-2.65,-9.33,3.90,28.95,59.55,12.60,33.97,9.930,
07/02/2025,12:09:04.88,-83.50,906.25,-336.43,-5.90,-4.79,0.21,28.95,59.10,14.40,33.97,9.930,
07/02/2025,12:09:04.98,-83.01,909.67,-337.40,1.47,-1.98,2.16,28.65,60.30,14.40,33.97,9.930,
07/02/2025,12:09:05.08,-90.33,909.18,-334.96,-3.07,-5.22,7.67,27.15,60.75,14.40,33.88,9.930,
07/02/2025,12:09:05.18,-92.29,905.76,-326.66,-3.07,-4.04,4.60,28.80,61.20,14.85,34.02,9.930,
07/02/2025,12:09:05.28,-62.99,924.32,-314.94,3.51,-11.27,4.45,26.25,61.65,14.55,34.02,9.929,
07/02/2025,12:09:05.38,-70.80,912.60,-326.17,-0.38,-3.11,2.79,25.50,60.45,14.55,34.12,9.930,
07/02/2025,12:09:05.48,-69.82,901.37,-333.01,3.50,-5.32,5.64,26.85,59.85,14.70,34.02,9.930,
07/02/2025,12:09:05.59,-55.66,914.55,-345.70,-0.43,-5.35,4.18,25.50,60.90,15.30,33.68,9.930,
07/02/2025,12:09:05.69,-44.43,926.27,-333.98,-0.10,-7.49,3.33,23.85,61.05,15.75,33.88,9.930,
07/02/2025,12:09:05.79,-62.99,913.57,-325.68,-3.21,-2.16,1.32,23.55,58.80,14.70,34.12,9.930,
07/02/2025,12:09:05.89,-58.11,906.74,-336.43,1.34,-10.55,4.79,23.55,62.55,13.95,34.02,9.930,
07/02/2025,12:09:05.99,-42.48,926.76,-323.24,-3.59,-9.48,4.40,24.0,62.70,16.65,33.88,9.930,
07/02/2025,12:09:06.09,-57.13,912.60,-315.92,-4.02,-6.45,7.35,22.80,61.80,16.50,33.78,9.930,
07/02/2025,12:09:06.19,-46.39,916.02,-333.50,-1.06,-3.95,5.58,21.75,63.45,15.60,34.02,9.930,
07/02/2025,12:09:06.29,-28.81,910.64,-341.31,6.14,-3.35,1.68,21.30,63.30,15.75,34.02,9.930,
07/02/2025,12:09:06.39,-58.11,919.92,-343.75,-1.37,-4.61,5.40,20.40,62.70,16.35,33.97,9.930,
07/02/2025,12:09:06.49,-45.41,901.86,-337.40,0.37,-3.83,0.16,20.70,61.95,16.65,33.88,9.930,
07/02/2025,12:09:06.59,-47.36,917.48,-349.61,-1.96,-1.91,1.93,20.40,63.45,16.35,33.88,9.929,
07/02/2025,12:09:06.69,-40.53,923.34,-346.19,-1.98,-0.56,-1.08,20.40,61.95,16.35,34.02,9.929,
07/02/2025,12:09:06.79,-36.13,905.76,-337.40,0.26,-0.18,2.02,21.60,61.50,17.25,34.21,9.930,
07/02/2025,12:09:06.90,-42.97,926.76,-336.43,-5.20,-3.65,-3.39,21.60,61.05,19.05,33.83,9.930,
07/02/2025,12:09:07.00,-22.95,935.06,-320.31,-5.74,-1.81,-0.78,20.40,62.70,17.10,33.97,9.930,
07/02/2025,12:09:07.10,-61.52,897.46,-323.73,-5.74,3.71,-7.42,21.30,61.80,18.30,34.02,9.930,
07/02/2025,12:09:07.20,-38.57,876.95,-325.20,3.89,5.52,1.67,21.45,61.20,17.10,34.02,9.930,
07/02/2025,12:09:07.30,-63.48,942.38,-324.71,1.61,3.27,-3.55,23.85,61.80,15.75,33.97,9.930,
07/02/2025,12:09:07.40,-70.31,926.76,-326.17,0.87,-4.27,2.44,22.05,62.25,15.75,34.02,9.930,
07/02/2025,12:09:07.50,-65.43,921.88,-347.66,0.74,-2.02,-1.17,22.35,62.55,15.75,33.83,9.930,
07/02/2025,12:09:07.60,-53.22,916.99,-341.80,-0.60,1.05,0.62,21.30,62.25,16.20,33.88,9.930,
07/02/2025,12:09:07.70,-64.94,913.57,-341.31,0.17,6.12,-1.14,21.75,59.70,16.65,33.88,9.930,
07/02/2025,12:09:07.80,-56.64,915.53,-344.24,0.99,-1.88,1.95,22.80,63.0,16.20,33.97,9.930,
07/02/2025,12:09:07.90,-73.24,901.86,-339.36,-1.10,2.53,-0.98,21.30,62.25,16.20,34.02,9.929,
07/02/2025,12:09:08.00,-64.45,920.41,-343.75,0.16,1.96,-0.34,22.05,62.25,15.75,33.78,9.929,
07/02/2025,12:09:08.10,-58.59,911.62,-343.75,-0.05,-0.03,2.98,22.50,59.40,16.35,34.02,9.929,
07/02/2025,12:09:08.21,-52.25,911.62,-333.50,-2.04,2.22,1.05,22.05,63.0,16.20,33.59,9.930,
07/02/2025,12:09:08.31,-34.67,907.23,-337.40,0.80,0.44,1.43,20.40,62.40,17.10,33.68,9.930,
07/02/2025,12:09:08.41,-72.27,917.48,-328.13,-1.92,3.77,-1.37,22.05,61.50,15.75,33.83,9.930,
07/02/2025,12:09:08.51,-72.27,911.62,-342.77,3.02,-1.27,5.06,20.40,60.90,15.60,34.02,9.930,
07/02/2025,12:09:08.61,-43.95,915.53,-351.56,0.32,-0.60,-2.76,21.75,61.65,16.65,34.16,9.930,
07/02/2025,12:09:08.71,-37.60,925.29,-346.68,0.24,-2.02,0.12,21.45,63.15,17.85,34.02,9.930,
07/02/2025,12:09:08.81,-64.45,915.04,-339.84,-1.04,7.33,-0.29,22.95,61.65,16.65,34.02,9.930,
07/02/2025,12:09:08.91,-43.95,910.64,-344.24,-1.55,0.34,2.35,22.50,62.40,16.35,33.78,9.930,
07/02/2025,12:09:09.01,-50.78,914.55,-337.89,-4.09,1.17,-1.63,21.45,63.90,16.35,33.88,9.930,
07/02/2025,12:09:09.11,-56.64,909.67,-338.38,2.20,-2.40,0.75,22.80,62.25,17.25,34.12,9.930,
07/02/2025,12:09:09.21,-45.90,910.64,-337.89,-3.32,1.27,-1.61,22.35,61.80,16.20,33.88,9.929,
07/02/2025,12:09:09.31,-50.78,920.90,-338.38,0.92,-3.99,-0.98,22.20,62.70,15.30,33.83,9.929,
07/02/2025,12:09:09.42,-54.69,911.13,-341.31,-0.77,-0.56,-1.24,23.25,63.45,16.35,33.83,9.929,
07/02/2025,12:09:09.52,-56.15,913.09,-349.61,0.51,1.25,1.31,21.75,63.15,17.40,34.02,9.929,
07/02/2025,12:09:09.62,-44.43,914.06,-345.70,-2.15,2.84,-1.94,20.85,61.80,14.70,33.88,9.930,
07/02/2025,12:09:09.72,-58.59,913.57,-338.38,-2.73,0.19,-0.39,20.70,62.70,16.05,33.97,9.930,
07/02/2025,12:09:09.82,-43.46,914.06,-338.38,-0.60,0.80,2.77,22.95,64.35,16.05,34.21,9.930,
07/02/2025,12:09:09.92,-53.71,916.99,-339.84,-4.85,-0.49,1.76,21.15,63.45,17.10,34.02,9.930,
07/02/2025,12:09:10.02,-66.89,905.76,-336.91,1.56,-3.50,0.51,21.60,62.25,16.50,34.12,9.930,
07/02/2025,12:09:10.12,-54.20,907.71,-337.89,0.66,2.59,0.14,20.55,62.55,17.55,34.02,9.930,
07/02/2025,12:09:10.22,-53.71,927.25,-341.80,1.47,2.44,0.74,21.15,61.95,17.10,33.88,9.930,
07/02/2025,12:09:10.32,-56.15,922.85,-328.61,-1.49,3.95,-0.78,20.10,62.55,17.25,33.68,9.930,
07/02/2025,12:09:10.42,-61.52,914.06,-338.38,-0.02,-3.37,2.01,21.30,61.80,15.45,33.97,9.930,
07/02/2025,12:09:10.52,-44.43,914.06,-342.29,-3.75,1.25,-0.18,21.60,61.80,16.50,34.02,9.929,
07/02/2025,12:09:10.62,-55.66,909.18,-345.70,0.85,-3.10,2.11,20.10,62.25,16.50,33.97,9.929,
07/02/2025,12:09:10.73,-41.02,926.76,-337.89,-2.98,2.96,0.12,19.95,61.65,16.05,34.16,9.929,
07/02/2025,12:09:10.83,-55.18,904.30,-339.36,1.79,-1.02,1.03,21.30,63.30,15.75,33.64,9.929,
07/02/2025,12:09:10.93,-42.48,912.11,-333.98,-1.46,2.16,2.44,21.60,61.50,16.95,34.12,9.929,
07/02/2025,12:09:11.03,-40.04,910.64,-344.73,-1.09,3.07,1.31,21.75,60.90,16.05,33.88,9.930,
07/02/2025,12:09:11.13,-52.25,911.62,-345.70,1.25,-4.81,3.33,21.45,61.20,14.55,33.88,9.930,
07/02/2025,12:09:11.23,-46.88,917.97,-338.87,-1.27,2.78,-1.64,20.85,62.55,14.70,33.78,9.930,
07/02/2025,12:09:11.33,-61.52,911.13,-351.56,0.98,-0.79,3.11,20.70,61.65,14.85,33.97,9.930,
07/02/2025,12:09:11.43,-38.57,919.92,-345.21,-3.23,2.66,-1.86,20.55,61.80,18.0,34.02,9.930,
07/02/2025,12:09:11.53,-47.36,915.53,-345.70,0.0,-0.63,1.08,21.15,62.40,16.05,33.97,9.930,
07/02/2025,12:09:11.63,-53.22,896.97,-344.24,-1.94,1.73,-2.14,20.10,64.05,16.95,34.02,9.930,
07/02/2025,12:09:11.73,-35.16,909.67,-342.29,0.24,2.15,0.31,21.45,61.95,17.10,33.64,9.930,
07/02/2025,12:09:11.83,-41.99,911.13,-343.26,-0.40,2.96,-1.92,21.60,62.25,16.20,34.02,9.929,
07/02/2025,12:09:11.93,-50.29,896.48,-344.24,-0.65,1.89,0.62,21.75,61.95,17.10,33.64,9.929,
07/02/2025,12:09:12.04,-45.90,922.85,-352.54,-0.47,-1.61,0.55,21.15,63.15,18.45,34.12,9.929,
07/02/2025,12:09:12.14,-46.88,911.62,-331.05,-5.42,-0.31,-2.52,22.80,61.50,16.50,33.88,9.929,
07/02/2025,12:09:12.24,-52.73,902.34,-348.14,1.37,0.63,0.15,21.75,63.15,18.15,33.83,9.929,
07/02/2025,12:09:12.34,-35.64,927.73,-330.08,-1.06,4.96,0.10,20.70,61.95,16.05,33.88,9.929,
07/02/2025,12:09:12.44,-66.41,901.86,-343.26,0.61,-2.33,3.22,21.75,63.15,18.45,34.02,9.930,
07/02/2025,12:09:12.54,-46.39,907.71,-346.68,0.21,3.12,1.70,19.65,61.20,16.35,34.02,9.930,
07/02/2025,12:09:12.64,-26.86,919.92,-338.87,0.24,1.48,2.43,21.30,62.25,17.25,33.88,9.930,
07/02/2025,12:09:12.74,-47.85,906.74,-351.07,-1.02,2.76,-3.86,19.95,63.15,15.60,33.83,9.930,
07/02/2025,12:09:12.84,-35.16,910.64,-346.68,-1.52,2.17,4.54,20.85,63.0,15.45,33.88,9.930,
07/02/2025,12:09:12.94,-34.18,916.50,-341.31,-2.29,2.11,-0.41,20.10,61.80,16.50,34.12,9.930,
07/02/2025,12:09:13.04,-30.27,911.13,-346.19,-2.03,2.94,-1.42,21.15,63.15,16.65,34.02,9.929,
07/02/2025,12:09:13.14,-33.20,914.06,-353.52,-0.19,-1.29,0.90,20.40,61.95,15.30,33.88,9.929,
