rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:24:22.81,-512.70,-46.88,887.70,1.03,-1.08,-1.43,65.10,-49.95,-2.10,30.86,9.929,
07/02/2025,12:24:22.91,-523.93,-42.48,875.0,-0.22,0.17,1.21,65.10,-49.50,-2.10,30.62,9.929,
07/02/2025,12:24:23.01,-516.60,-51.27,869.63,2.62,-1.02,3.05,65.40,-48.15,-1.50,30.81,9.929,
07/02/2025,12:24:23.11,-511.23,-40.53,879.88,-2.95,-0.58,-1.94,64.95,-50.10,-3.45,30.86,9.929,
07/02/2025,12:24:23.21,-510.25,-50.29,877.93,0.98,-0.33,1.47,65.70,-48.15,-3.0,30.62,9.929,
07/02/2025,12:24:23.31,-509.28,-40.04,876.95,-0.85,-0.64,3.40,64.95,-48.90,-2.70,30.86,9.929,
07/02/2025,12:24:23.41,-513.67,-30.76,885.74,-0.35,-0.87,1.38,67.50,-49.35,-3.45,30.86,9.929,
07/02/2025,12:24:23.51,-520.51,-46.88,883.79,-0.67,0.02,1.89,66.30,-48.30,-4.35,30.86,9.929,
07/02/2025,12:24:23.61,-526.37,-22.46,880.37,1.09,0.22,-0.05,64.95,-48.15,-3.45,30.81,9.929,
07/02/2025,12:24:23.71,-527.83,-35.64,876.95,-0.09,0.07,-2.25,64.80,-51.0,-3.60,30.81,9.930,
07/02/2025,12:24:23.81,-508.30,-41.50,877.93,0.61,-0.77,2.03,66.75,-47.85,-3.45,30.67,9.929,
07/02/2025,12:24:23.91,-520.51,-39.06,874.51,-1.82,1.59,0.04,64.65,-50.40,-3.0,30.81,9.929,
07/02/2025,12:24:24.01,-519.53,-35.16,878.42,-0.33,0.08,1.51,65.40,-48.90,-2.70,30.81,9.929,
07/02/2025,12:24:24.11,-502.44,-35.64,875.98,0.99,-1.25,0.34,67.05,-49.20,-4.35,30.62,9.929,
07/02/2025,12:24:24.22,-521.00,-26.37,894.53,0.31,1.68,-0.05,66.0,-49.35,-3.0,30.67,9.929,
07/02/2025,12:24:24.32,-516.60,-37.60,887.70,2.42,-1.94,3.27,65.55,-48.75,-3.90,30.81,9.929,
07/02/2025,12:24:24.42,-514.16,-44.43,883.30,-0.41,3.20,-2.47,65.85,-49.20,-3.60,30.62,9.929,
07/02/2025,12:24:24.52,-517.58,-41.50,875.0,0.49,-0.05,-0.53,67.05,-49.95,-3.90,30.67,9.929,
07/02/2025,12:24:24.62,-521.48,-45.41,880.86,0.64,0.56,0.13,64.20,-49.65,-4.50,30.67,9.929,
07/02/2025,12:24:24.72,-505.86,-29.30,872.56,-0.93,1.69,0.26,65.40,-49.35,-3.0,30.62,9.929,
07/02/2025,12:24:24.82,-501.95,-43.95,877.44,-0.46,-0.79,4.08,65.85,-49.95,-2.85,30.71,9.929,
07/02/2025,12:24:24.92,-510.25,-27.34,890.14,0.31,-1.10,5.19,64.65,-48.90,-3.0,30.52,9.929,
07/02/2025,12:24:25.02,-515.63,-40.53,873.05,-1.24,0.49,0.01,66.30,-49.50,-3.90,30.62,9.929,
07/02/2025,12:24:25.12,-518.55,-32.71,881.35,0.09,-0.15,-0.63,65.85,-49.20,-3.60,30.71,9.930,
07/02/2025,12:24:25.22,-523.44,-40.04,877.93,1.10,2.40,-3.11,64.95,-50.40,-3.75,30.67,9.929,
07/02/2025,12:24:25.32,-504.39,-41.02,881.35,-0.46,2.12,0.47,65.10,-48.75,-3.90,30.33,9.929,
07/02/2025,12:24:25.42,-515.14,-32.23,884.28,-1.37,-2.46,-0.84,66.0,-49.35,-3.0,30.71,9.929,
07/02/2025,12:24:25.53,-519.53,-38.57,876.46,-0.75,-0.60,-1.68,65.70,-50.10,-3.75,30.62,9.929,
07/02/2025,12:24:25.63,-512.70,-44.43,875.49,-1.90,-0.24,-0.73,64.65,-48.90,-3.0,30.81,9.929,
07/02/2025,12:24:25.73,-514.65,-26.86,889.16,0.50,-0.95,-0.86,64.80,-49.50,-3.60,30.67,9.929,
07/02/2025,12:24:25.83,-508.79,-20.51,872.56,0.72,0.60,-1.47,64.65,-49.65,-5.25,30.81,9.929,
07/02/2025,12:24:25.93,-514.16,-46.39,884.28,0.03,-1.65,2.56,65.85,-50.25,-3.15,30.67,9.929,
07/02/2025,12:24:26.03,-511.72,-49.32,881.35,2.85,-0.74,1.26,66.45,-49.65,-3.75,30.33,9.929,
07/02/2025,12:24:26.13,-507.32,-42.97,870.61,-0.42,1.44,-1.24,64.80,-49.20,-4.35,30.67,9.929,
07/02/2025,12:24:26.23,-520.51,-37.60,881.84,-0.50,1.18,3.18,66.30,-49.20,-3.90,30.67,9.929,
07/02/2025,12:24:26.33,-518.55,-41.02,875.0,-0.34,1.30,-1.56,66.30,-49.50,-3.60,30.86,9.929,
07/02/2025,12:24:26.43,-523.93,-35.16,882.81,2.05,-1.93,-2.48,64.95,-49.65,-2.70,30.67,9.929,
07/02/2025,12:24:26.53,-518.07,-32.71,881.35,0.73,0.75,2.02,64.65,-48.60,-4.20,30.62,9.930,
07/02/2025,12:24:26.63,-517.58,-25.39,874.51,0.82,2.14,-0.67,65.85,-50.70,-3.15,30.81,9.929,
07/02/2025,12:24:26.73,-516.11,-33.69,878.91,0.77,-1.43,2.61,66.30,-49.20,-3.90,30.47,9.929,
07/02/2025,12:24:26.83,-508.79,-48.83,859.38,-0.33,0.64,2.18,64.35,-49.95,-3.90,30.52,9.929,
07/02/2025,12:24:26.94,-513.18,-38.57,879.88,-0.35,1.60,-0.44,64.35,-48.75,-3.60,30.33,9.929,
07/02/2025,12:24:27.04,-527.34,-30.76,879.88,1.65,0.65,1.12,65.10,-49.20,-2.85,30.67,9.929,
07/02/2025,12:24:27.14,-513.18,-46.39,885.25,-0.19,-0.57,-1.67,64.80,-49.20,-3.15,30.62,9.929,
07/02/2025,12:24:27.24,-503.42,-39.55,883.30,1.22,-1.76,0.94,66.30,-49.20,-3.15,30.71,9.929,
07/02/2025,12:24:27.34,-508.79,-27.83,885.25,1.11,0.15,-3.11,66.0,-48.60,-3.75,30.86,9.929,
07/02/2025,12:24:27.44,-523.44,-37.11,881.84,-1.98,0.56,-3.36,66.0,-48.90,-3.45,30.81,9.929,
07/02/2025,12:24:27.54,-512.70,-25.88,878.91,0.61,-0.21,1.63,65.55,-49.95,-3.60,30.67,9.929,
07/02/2025,12:24:27.64,-514.65,-35.64,867.19,-1.21,1.57,-1.82,66.30,-49.95,-4.35,30.52,9.929,
07/02/2025,12:24:27.74,-510.74,-47.85,866.70,1.18,0.60,0.44,64.80,-49.50,-3.60,30.81,9.929,
07/02/2025,12:24:27.84,-525.88,-37.11,870.61,0.79,0.11,-1.79,64.20,-48.15,-3.45,30.67,9.929,
07/02/2025,12:24:27.94,-520.02,-34.18,878.42,-1.56,1.73,-0.25,65.10,-51.0,-4.65,31.00,9.930,
07/02/2025,12:24:28.04,-511.23,-44.92,884.77,1.63,-2.81,0.62,65.10,-48.75,-3.15,30.62,9.929,
07/02/2025,12:24:28.14,-508.79,-44.43,875.49,-0.92,-0.71,-1.04,65.10,-48.30,-2.10,30.71,9.929,
07/02/2025,12:24:28.24,-507.32,-27.83,883.30,0.96,-0.28,0.19,64.95,-48.60,-3.45,30.67,9.929,
07/02/2025,12:24:28.35,-519.04,-39.06,870.61,0.49,0.40,0.92,64.35,-48.75,-2.10,30.95,9.929,
07/02/2025,12:24:28.45,-502.93,-34.67,879.39,1.01,1.84,-0.90,66.30,-50.70,-2.85,30.71,9.929,
07/02/2025,12:24:28.55,-517.09,-40.04,885.25,1.35,-1.04,0.84,65.70,-49.35,-4.20,30.33,9.929,
07/02/2025,12:24:28.65,-506.35,-41.02,874.02,0.52,1.79,-2.09,65.40,-48.15,-3.75,30.81,9.929,
07/02/2025,12:24:28.75,-511.72,-34.67,871.09,0.57,3.85,2.19,65.40,-48.15,-1.95,30.52,9.929,
07/02/2025,12:24:28.85,-519.04,-41.02,873.05,0.24,-0.22,0.02,66.60,-48.75,-3.60,30.62,9.929,
07/02/2025,12:24:28.95,-504.88,-39.55,873.05,-2.18,4.24,-1.98,65.85,-49.20,-3.60,30.86,9.929,
07/02/2025,12:24:29.05,-520.02,-39.55,882.32,0.02,-3.96,1.11,64.95,-48.60,-2.25,30.43,9.929,
07/02/2025,12:24:29.15,-515.14,-25.39,877.93,-0.56,-0.22,-3.21,64.95,-48.60,-2.70,30.67,9.929,
07/02/2025,12:24:29.25,-508.79,-37.11,875.98,-2.73,-0.53,-1.07,65.85,-48.30,-2.10,30.52,9.929,
07/02/2025,12:24:29.35,-515.14,-30.27,883.79,-0.73,-3.53,0.50,65.40,-48.90,-3.0,30.86,9.930,
07/02/2025,12:24:29.45,-519.53,-47.36,876.95,-0.81,1.23,-1.34,65.55,-49.95,-3.15,30.62,9.929,
07/02/2025,12:24:29.55,-515.63,-33.20,867.19,-0.21,-1.05,1.10,65.55,-49.95,-3.90,30.81,9.929,
07/02/2025,12:24:29.65,-514.65,-51.27,878.91,-1.53,-1.24,-2.06,65.55,-48.0,-3.60,30.67,9.929,
07/02/2025,12:24:29.76,-507.32,-43.46,871.09,-2.25,-0.44,-1.51,65.85,-51.0,-2.10,30.71,9.929,
07/02/2025,12:24:29.86,-508.79,-33.69,879.88,0.93,-2.91,1.79,65.55,-48.0,-2.55,30.67,9.929,
07/02/2025,12:24:29.96,-515.63,-38.57,877.93,0.24,0.71,-1.89,65.10,-48.30,-3.15,30.86,9.929,
07/02/2025,12:24:30.06,-507.81,-43.46,883.79,-0.11,-3.0,-1.11,65.70,-48.90,-2.70,30.52,9.929,
07/02/2025,12:24:30.16,-521.48,-43.46,869.14,0.71,0.44,0.97,67.50,-49.65,-3.45,30.81,9.929,
07/02/2025,12:24:30.26,-515.14,-42.97,873.05,-0.08,0.85,-1.76,65.10,-49.20,-5.10,30.81,9.929,
07/02/2025,12:24:30.36,-525.88,-37.11,873.54,1.47,-0.10,2.0,64.35,-49.95,-1.80,30.33,9.929,
07/02/2025,12:24:30.46,-513.18,-41.99,868.65,-1.61,0.99,-0.57,65.55,-49.50,-2.85,30.67,9.929,
07/02/2025,12:24:30.56,-506.35,-40.53,886.72,-0.51,0.40,1.34,65.85,-49.20,-3.15,30.67,9.929,
07/02/2025,12:24:30.66,-513.67,-38.09,866.70,1.85,0.18,0.50,64.95,-47.85,-3.45,30.67,9.929,
07/02/2025,12:24:30.76,-505.86,-41.99,884.28,0.85,-0.11,-0.96,66.0,-49.35,-3.45,30.67,9.930,
07/02/2025,12:24:30.86,-515.14,-43.95,880.37,0.29,-1.79,3.42,65.40,-49.65,-4.20,30.86,9.929,
07/02/2025,12:24:30.96,-521.97,-45.90,870.61,-1.64,-1.50,-0.37,66.45,-48.90,-4.80,30.67,9.929,
07/02/2025,12:24:31.06,-516.60,-37.60,883.79,0.15,-0.24,-1.02,65.10,-49.50,-4.65,30.43,9.929,
07/02/2025,12:24:31.17,-508.79,-47.85,869.63,0.60,-2.25,1.06,64.95,-49.65,-3.75,30.67,9.929,
07/02/2025,12:24:31.27,-522.46,-35.64,880.37,-2.80,-0.30,0.57,66.60,-49.95,-3.15,30.43,9.929,
07/02/2025,12:24:31.37,-513.18,-35.64,887.21,0.22,-1.22,0.41,64.35,-48.75,-3.15,30.67,9.929,
07/02/2025,12:24:31.47,-511.23,-37.60,882.32,-0.91,-1.11,-4.95,66.0,-49.35,-4.20,30.81,9.929,
07/02/2025,12:24:31.57,-519.53,-46.88,882.32,-0.81,-1.24,2.85,63.90,-49.35,-4.20,30.71,9.929,
07/02/2025,12:24:31.67,-512.21,-41.02,882.32,0.40,-0.22,1.83,65.40,-48.60,-2.70,30.62,9.929,
07/02/2025,12:24:31.77,-522.95,-36.62,881.35,-0.44,0.24,-4.0,65.85,-49.20,-3.90,30.86,9.929,
07/02/2025,12:24:31.87,-512.21,-30.27,887.70,2.70,0.35,0.08,65.70,-50.10,-3.45,30.86,9.929,
07/02/2025,12:24:31.97,-506.84,-41.99,873.05,-0.89,1.55,-0.38,65.55,-49.20,-2.55,30.43,9.929,
07/02/2025,12:24:32.07,-525.88,-37.11,886.23,3.24,-2.73,1.61,66.0,-48.15,-4.80,30.67,9.929,
07/02/2025,12:24:32.17,-522.95,-48.83,876.46,-0.15,0.26,0.32,65.70,-48.15,-2.25,30.62,9.930,
07/02/2025,12:24:32.27,-508.30,-41.50,878.42,0.27,-2.70,0.81,64.80,-48.75,-2.55,30.52,9.929,
07/02/2025,12:24:32.37,-505.37,-32.71,876.46,0.14,-0.84,1.56,64.80,-49.50,-3.15,30.67,9.929,
07/02/2025,12:24:32.47,-509.28,-47.36,883.30,-0.27,-0.21,0.53,66.75,-48.90,-3.45,30.67,9.929,
07/02/2025,12:24:32.58,-508.30,-27.83,876.46,0.26,-0.12,0.38,65.55,-49.95,-4.65,30.62,9.929,
07/02/2025,12:24:32.68,-516.11,-43.95,880.37,0.31,1.69,-1.71,66.30,-49.50,-3.15,30.43,9.929,
07/02/2025,12:24:32.78,-523.93,-34.18,875.98,-1.41,0.50,0.38,64.95,-50.10,-3.0,30.62,9.929,
07/02/2025,12:24:32.88,-513.18,-35.64,878.42,1.66,-1.69,0.10,65.70,-49.65,-2.25,30.47,9.929,
07/02/2025,12:24:32.98,-509.77,-44.92,886.23,-0.63,1.80,-2.66,64.80,-50.25,-3.15,30.47,9.929,
07/02/2025,12:24:33.08,-506.35,-43.46,873.05,0.72,-1.08,-0.27,64.65,-48.60,-3.0,30.95,9.929,
07/02/2025,12:24:33.18,-509.28,-31.25,884.77,-1.73,1.71,-0.56,66.30,-48.75,-3.60,30.52,9.929,
07/02/2025,12:24:33.28,-519.04,-37.11,885.74,0.93,0.94,-3.13,65.40,-46.95,-3.45,30.62,9.929,
07/02/2025,12:24:33.38,-521.00,-36.13,884.77,0.21,1.89,0.30,65.40,-49.65,-3.0,30.47,9.929,
07/02/2025,12:24:33.48,-515.14,-43.46,878.91,-0.76,0.77,0.12,65.40,-48.90,-3.75,30.62,9.929,
07/02/2025,12:24:33.58,-510.74,-44.43,878.42,1.37,-1.08,2.53,66.75,-50.85,-3.45,30.47,9.930,
07/02/2025,12:24:33.68,-512.70,-33.69,881.84,-0.96,1.75,-4.21,64.95,-48.90,-3.75,30.62,9.929,
07/02/2025,12:24:33.78,-508.79,-38.57,875.49,0.07,-1.35,1.24,65.40,-49.35,-3.75,30.81,9.929,
07/02/2025,12:24:33.88,-511.72,-42.97,860.35,-1.15,1.47,-2.87,66.30,-50.25,-3.60,30.67,9.929,
07/02/2025,12:24:33.98,-513.18,-33.20,879.88,-0.28,-1.07,0.68,66.30,-49.20,-2.85,30.62,9.929,
07/02/2025,12:24:34.09,-514.65,-32.23,871.09,0.79,-2.32,1.62,65.40,-48.90,-3.0,30.43,9.929,
07/02/2025,12:24:34.19,-511.23,-42.48,875.0,1.33,-0.34,-0.63,66.45,-48.60,-3.45,30.52,9.929,
07/02/2025,12:24:34.29,-506.84,-36.13,878.42,2.22,-0.91,0.14,64.80,-50.25,-2.10,30.47,9.929,
07/02/2025,12:24:34.39,-514.65,-45.41,878.42,-0.79,0.47,-1.14,64.35,-48.75,-3.90,30.67,9.929,
07/02/2025,12:24:34.49,-521.97,-39.55,871.09,-0.34,-0.34,0.75,64.95,-49.65,-3.45,30.67,9.929,
07/02/2025,12:24:34.59,-506.35,-46.39,878.42,-0.21,0.06,0.02,65.70,-49.35,-2.70,30.67,9.929,
07/02/2025,12:24:34.69,-518.55,-57.13,880.37,1.24,1.80,-3.85,66.0,-49.65,-3.75,30.71,9.929,
07/02/2025,12:24:34.79,-513.67,-45.41,872.56,0.32,-0.16,-0.04,66.30,-49.50,-3.90,30.67,9.929,
07/02/2025,12:24:34.89,-512.70,-51.27,889.65,-1.08,0.58,-0.05,65.55,-50.25,-3.15,30.62,9.929,
07/02/2025,12:24:34.99,-515.14,-31.74,877.44,1.48,0.48,2.84,66.0,-49.65,-4.20,30.33,9.930,
07/02/2025,12:24:35.09,-520.51,-44.43,877.44,-1.53,1.85,-0.72,66.45,-50.40,-3.75,30.52,9.929,
07/02/2025,12:24:35.19,-513.67,-35.64,875.0,0.62,-0.63,3.22,65.10,-50.25,-3.15,30.67,9.929,
07/02/2025,12:24:35.29,-512.70,-32.23,871.09,1.05,-1.44,0.40,65.85,-49.50,-2.85,30.62,9.929,
07/02/2025,12:24:35.40,-502.93,-45.90,885.25,0.88,-0.01,-0.67,65.85,-48.30,-3.60,30.52,9.929,
07/02/2025,12:24:35.50,-518.07,-31.25,880.86,0.72,-2.89,-0.45,66.0,-50.10,-3.0,30.81,9.929,
07/02/2025,12:24:35.60,-513.18,-41.50,886.23,1.66,1.14,-1.62,65.55,-51.45,-1.80,30.67,9.929,
07/02/2025,12:24:35.70,-508.79,-33.20,875.98,1.08,-0.94,0.05,66.30,-49.95,-2.55,30.19,9.929,
07/02/2025,12:24:35.80,-511.72,-33.69,894.53,-2.05,0.37,0.95,65.10,-50.25,-2.55,30.62,9.929,
07/02/2025,12:24:35.90,-524.90,-48.83,871.58,0.05,0.42,1.08,65.85,-48.0,-4.65,30.43,9.929,
07/02/2025,12:24:36.00,-500.0,-23.44,875.98,1.27,-2.92,3.05,65.85,-49.50,-3.15,30.47,9.929,
07/02/2025,12:24:36.10,-511.23,-51.76,870.12,-0.83,-1.19,-0.18,64.80,-50.25,-3.60,30.81,9.929,
07/02/2025,12:24:36.20,-517.09,-46.39,892.58,0.58,1.95,1.21,66.75,-48.90,-3.0,30.67,9.929,
07/02/2025,12:24:36.30,-511.23,-52.25,876.95,-0.43,-1.37,-0.63,65.40,-49.35,-2.70,30.71,9.929,
07/02/2025,12:24:36.40,-520.02,-36.13,875.49,-0.28,-0.12,2.48,65.40,-49.65,-4.50,30.28,9.930,
07/02/2025,12:24:36.50,-501.46,-41.02,873.54,1.35,-0.44,2.95,64.35,-48.30,-4.65,30.62,9.929,
07/02/2025,12:24:36.60,-503.91,-43.95,885.25,-1.58,1.78,-0.60,65.85,-49.50,-3.15,30.43,9.929,
07/02/2025,12:24:36.70,-513.67,-46.39,883.79,0.44,-2.27,1.73,67.20,-50.40,-4.20,30.62,9.929,
07/02/2025,12:24:36.81,-518.07,-40.04,870.61,0.94,1.27,-0.46,65.70,-47.40,-3.0,30.71,9.929,
07/02/2025,12:24:36.91,-523.44,-38.09,881.35,0.18,0.51,1.31,66.0,-49.35,-2.25,30.62,9.929,
07/02/2025,12:24:37.01,-506.84,-49.80,874.02,-0.91,1.18,0.24,65.55,-49.95,-3.90,30.81,9.929,
07/02/2025,12:24:37.11,-511.72,-42.97,873.54,-1.83,2.44,-1.21,66.0,-48.90,-2.25,30.62,9.929,
07/02/2025,12:24:37.21,-522.46,-29.30,875.0,-0.74,-2.08,0.50,66.60,-49.50,-2.85,30.67,9.929,
07/02/2025,12:24:37.31,-517.09,-48.83,874.02,-1.58,1.55,-1.95,66.75,-48.15,-3.45,30.62,9.929,
07/02/2025,12:24:37.41,-514.65,-44.92,883.30,-0.70,0.04,0.37,65.70,-50.10,-4.20,30.62,9.929,
07/02/2025,12:24:37.51,-513.18,-46.88,875.98,0.05,-1.10,-2.62,64.80,-48.30,-3.60,30.47,9.929,
07/02/2025,12:24:37.61,-510.74,-38.57,874.02,0.0,-2.05,-1.34,65.70,-49.35,-3.45,30.62,9.929,
07/02/2025,12:24:37.71,-515.14,-40.53,881.84,-3.11,0.72,-1.13,65.40,-48.90,-2.25,30.67,9.929,
07/02/2025,12:24:37.81,-507.81,-41.50,879.88,0.44,0.38,0.76,65.10,-49.95,-3.60,30.67,9.929,
07/02/2025,12:24:37.91,-522.95,-29.79,887.70,-2.08,0.46,2.44,66.60,-49.50,-2.85,30.62,9.929,
07/02/2025,12:24:38.01,-507.32,-37.60,889.65,-2.55,-0.34,-3.18,64.35,-50.25,-3.15,30.19,9.929,
07/02/2025,12:24:38.11,-507.81,-29.30,879.88,1.47,0.54,1.32,64.95,-49.65,-4.20,30.67,9.929,
07/02/2025,12:24:38.21,-507.81,-33.20,876.95,-0.56,0.73,1.96,64.95,-49.35,-3.45,30.67,9.929,
07/02/2025,12:24:38.32,-509.28,-40.04,879.39,1.31,1.51,3.12,67.50,-49.65,-3.45,30.62,9.929,
07/02/2025,12:24:38.42,-508.30,-48.83,881.84,-0.75,0.18,3.34,64.35,-49.50,-2.85,30.62,9.929,
07/02/2025,12:24:38.52,-519.04,-40.53,882.81,-0.59,1.88,0.05,64.80,-49.50,-2.55,30.52,9.929,
07/02/2025,12:24:38.62,-508.79,-36.62,871.09,-0.51,-2.07,-0.40,64.65,-48.60,-3.75,30.67,9.929,
07/02/2025,12:24:38.72,-514.65,-30.76,882.81,-0.37,1.73,-0.60,65.70,-50.10,-4.20,30.33,9.929,
07/02/2025,12:24:38.82,-517.58,-49.32,875.98,-0.98,-2.02,2.72,67.05,-49.50,-2.85,30.52,9.929,
07/02/2025,12:24:38.92,-524.41,-40.04,879.39,-0.80,2.02,0.02,67.50,-49.65,-3.0,30.67,9.929,
07/02/2025,12:24:39.02,-515.63,-30.76,883.30,2.26,-1.40,-0.24,65.70,-48.90,-3.75,30.52,9.929,
07/02/2025,12:24:39.12,-525.88,-29.79,872.56,0.62,1.50,-5.09,64.95,-49.65,-3.75,30.47,9.929,
07/02/2025,12:24:39.22,-514.65,-39.55,882.81,-1.53,-0.45,-2.51,64.95,-49.35,-4.20,30.33,9.929,
07/02/2025,12:24:39.32,-506.35,-41.50,867.68,2.33,-0.92,1.53,66.45,-49.35,-3.75,30.52,9.929,
07/02/2025,12:24:39.42,-511.72,-48.34,869.14,-0.72,0.05,-0.64,65.85,-49.95,-3.15,30.43,9.929,
07/02/2025,12:24:39.52,-521.00,-43.46,879.39,-0.73,-0.18,1.34,64.95,-48.15,-3.75,30.67,9.929,
07/02/2025,12:24:39.63,-529.30,-44.43,876.95,0.42,-1.26,-0.81,66.60,-48.30,-2.55,30.47,9.929,
07/02/2025,12:24:39.73,-522.46,-42.48,876.95,0.75,-1.84,0.69,65.55,-48.30,-2.55,30.67,9.929,
07/02/2025,12:24:39.83,-511.23,-31.25,880.86,0.11,0.34,0.0,65.85,-49.20,-3.15,30.62,9.929,
07/02/2025,12:24:39.93,-502.44,-42.48,878.91,-0.27,-0.49,-2.28,65.70,-49.35,-1.95,30.52,9.929,
07/02/2025,12:24:40.03,-515.14,-44.92,878.91,-0.43,1.25,2.69,65.10,-49.95,-3.15,30.62,9.929,
07/02/2025,12:24:40.13,-518.55,-42.97,870.61,-2.32,0.02,1.79,65.70,-50.40,-3.45,30.43,9.929,
07/02/2025,12:24:40.23,-507.81,-42.48,881.84,0.96,-0.28,2.11,64.80,-48.75,-2.55,30.67,9.929,
07/02/2025,12:24:40.33,-522.95,-44.43,882.32,-0.50,0.38,-3.11,65.70,-49.35,-3.45,30.47,9.929,
07/02/2025,12:24:40.43,-529.30,-41.99,877.44,-0.09,-1.22,0.50,65.55,-48.30,-3.60,30.62,9.929,
07/02/2025,12:24:40.53,-523.93,-34.18,871.09,-1.78,1.47,-1.29,64.95,-48.60,-4.80,30.47,9.929,
07/02/2025,12:24:40.63,-521.97,-46.88,872.56,1.95,-0.44,-2.20,64.95,-49.65,-1.95,30.33,9.929,
07/02/2025,12:24:40.73,-510.25,-36.62,874.02,1.25,0.37,4.15,65.70,-48.60,-3.0,30.62,9.930,
07/02/2025,12:24:40.83,-505.86,-39.55,864.75,-0.96,0.88,-2.36,66.60,-49.20,-3.15,30.33,9.929,
07/02/2025,12:24:40.93,-502.44,-41.99,881.35,0.11,-0.02,1.29,65.85,-51.0,-3.15,30.62,9.929,
07/02/2025,12:24:41.03,-512.70,-30.27,874.51,-0.85,-0.90,-1.93,65.10,-49.20,-3.15,30.47,9.929,
07/02/2025,12:24:41.14,-514.65,-50.78,883.30,0.01,0.09,1.52,65.40,-48.15,-3.0,30.43,9.929,
07/02/2025,12:24:41.24,-515.14,-42.48,879.39,1.48,-0.76,-0.60,65.85,-49.20,-3.15,30.81,9.929,
07/02/2025,12:24:41.34,-511.72,-30.27,873.05,-0.24,2.13,1.38,66.0,-49.35,-3.0,30.67,9.929,
07/02/2025,12:24:41.44,-511.72,-49.32,873.54,0.56,0.08,-0.14,65.70,-50.10,-3.45,30.67,9.929,
07/02/2025,12:24:41.54,-521.97,-37.11,875.98,-0.69,1.44,-1.68,66.0,-50.10,-4.20,30.43,9.929,
07/02/2025,12:24:41.64,-511.23,-53.22,878.91,0.13,-0.34,0.27,65.85,-49.50,-3.15,30.67,9.929,
07/02/2025,12:24:41.74,-509.28,-23.93,870.12,-1.96,1.02,-0.07,65.70,-50.40,-2.70,30.52,9.929,
07/02/2025,12:24:41.84,-513.67,-46.39,892.09,1.56,0.56,3.40,65.55,-48.30,-3.90,30.62,9.929,
07/02/2025,12:24:41.94,-521.48,-37.11,872.07,0.27,-0.34,2.89,65.10,-49.95,-4.35,30.62,9.929,
07/02/2025,12:24:42.04,-509.28,-32.23,865.72,-2.55,-0.82,-1.27,66.30,-50.25,-2.10,30.47,9.929,
07/02/2025,12:24:42.14,-508.79,-35.16,888.18,-1.25,-1.24,1.84,65.55,-49.20,-3.90,30.43,9.929,
07/02/2025,12:24:42.24,-506.35,-41.02,875.49,-0.25,3.15,1.40,64.65,-49.65,-4.20,30.28,9.929,
07/02/2025,12:24:42.34,-536.13,-44.43,876.46,1.35,0.20,1.08,66.45,-48.15,-3.0,30.71,9.929,
07/02/2025,12:24:42.44,-523.44,-40.53,867.68,1.03,0.02,-0.24,64.05,-49.50,-2.85,30.28,9.929,
07/02/2025,12:24:42.55,-508.79,-35.16,875.49,0.28,1.92,-1.78,66.45,-48.60,-3.0,30.81,9.929,
07/02/2025,12:24:42.65,-505.37,-39.55,875.49,0.62,-3.0,1.21,65.85,-49.95,-3.90,30.43,9.929,
07/02/2025,12:24:42.75,-511.23,-34.18,888.18,0.05,0.34,-0.24,65.10,-48.30,-2.85,30.81,9.929,
07/02/2025,12:24:42.85,-512.70,-35.16,873.05,1.01,-0.56,0.36,66.0,-50.10,-4.20,30.47,9.929,
07/02/2025,12:24:42.95,-522.95,-35.16,886.72,-0.98,0.71,-2.27,65.70,-48.90,-3.0,30.43,9.929,
07/02/2025,12:24:43.05,-515.14,-35.16,883.79,2.27,-1.14,1.13,66.0,-49.65,-1.50,30.62,9.929,
07/02/2025,12:24:43.15,-510.25,-41.99,865.72,1.59,-0.36,1.37,66.45,-48.90,-3.45,30.43,9.929,
07/02/2025,12:24:43.25,-510.25,-39.55,880.86,0.30,0.04,0.65,65.40,-50.10,-2.70,30.62,9.929,
07/02/2025,12:24:43.35,-522.46,-35.16,885.74,1.59,-1.08,1.50,66.30,-49.50,-3.15,30.52,9.929,
07/02/2025,12:24:43.45,-501.46,-26.86,881.84,-1.79,0.86,-2.24,66.30,-48.75,-3.60,30.67,9.929,
07/02/2025,12:24:43.55,-514.16,-44.92,880.37,0.19,-0.40,0.14,65.70,-48.15,-3.0,30.52,9.929,
07/02/2025,12:24:43.65,-517.58,-35.16,870.12,0.65,0.13,-0.63,65.55,-49.20,-3.60,30.19,9.929,
07/02/2025,12:24:43.75,-522.46,-25.88,877.93,-0.10,0.83,0.03,64.35,-48.30,-2.55,30.47,9.929,
07/02/2025,12:24:43.86,-513.18,-27.34,865.23,-0.02,-0.35,-0.48,65.10,-47.55,-4.35,30.33,9.929,
07/02/2025,12:24:43.96,-512.21,-34.18,871.58,0.37,0.22,1.16,65.10,-51.0,-2.85,30.67,9.929,
07/02/2025,12:24:44.06,-516.11,-30.76,876.95,1.46,-0.18,2.12,64.95,-49.35,-2.70,30.81,9.929,
07/02/2025,12:24:44.16,-521.48,-41.50,873.05,-0.24,0.35,1.22,65.55,-49.20,-4.35,30.71,9.929,
